pct_poblacion_acumulada,pct_tiempo_acumulado
0.8251436247340252,0.06007822722495062
0.8251657419231383,0.06008983211135327
0.8251677411525261,0.06009088138605199
0.8251990016305032,0.06010730201690255
0.8252527237801954,0.06013552686394194
0.8253894710703211,0.06020744660493209
0.8253904399276397,0.06020795677296164
0.8253914573925961,0.06020849263952776
0.82539244884717,0.060209015222757394
0.8254462609621848,0.060237383011798144
0.8256078680577388,0.060322722109794336
0.8277805305949332,0.061473478799679675
0.8278339340103401,0.06150178983739827
0.8278596383881833,0.06151546527561334
0.8281886639447159,0.061690586984557316
0.8282156113702063,0.06170496448302738
0.828217617739699,0.06170603551966935
0.8282236325641144,0.06170925031477345
0.8282294457080266,0.061712360268961
0.8284387188888668,0.06182435051213588
0.8295472201833537,0.06241784842914968
0.829655178570295,0.06247565544956218
0.8303029288919431,0.06282269500132205
0.8303048666065805,0.06282373371981939
0.8308127851127617,0.06309603740814834
0.8308664960866375,0.0631248341324787
0.830897143614066,0.06314127451981745
0.8309906390044076,0.06319150227785997
0.8309968080550899,0.0631948172879124
0.8310169179506967,0.06320566187905977
0.8310188952105307,0.06320672882685122
0.8310198976812666,0.06320726983303677
0.831051068019457,0.06322409517929817
0.8310559518512473,0.06322673550219018
0.8311026567057883,0.06325202981214394
0.8311075998553736,0.06325470697474188
0.8311096047968454,0.06325579474154985
0.8311183956940678,0.06326056540868819
0.8311213022660239,0.06326214371449874
0.8311242964244117,0.0632637706075347
0.8312361413132829,0.06332464159334524
0.8316593838867647,0.06355499986261696
0.8317131960017794,0.06358431893959662
0.8319057585123646,0.06368951133873467
0.8320166612189498,0.06375017799271371
0.8320609029892846,0.06377438444409218
0.8320829730537048,0.06378647640038673
0.8321281163672919,0.06381126555798881
0.8321914519542976,0.06384607504642976
0.8322336071339603,0.06386925387123711
0.8322827282000187,0.0638963495667257
0.8323871662047772,0.06395403824580732
0.8324315359154542,0.06397860207381012
0.832436627359527,0.06398142673271211
0.8324887929663386,0.06401037142534258
0.8324927000317709,0.0640125399013839
0.8325057082829865,0.0640197634626296
0.8331148139085743,0.06435879254723564
0.8331579508526686,0.06438283057267878
0.8335551202108855,0.06460449080289658
0.833760241146074,0.06471918501519905
0.8337955729818003,0.0647389517249442
0.8338492250286438,0.06476906323065952
0.8343860510735993,0.06507050659152196
0.8344076427509877,0.0650826312174811
0.8344096496697192,0.06508375910345957
0.8344347292883787,0.06509786496740287
0.8344748566782338,0.06512047307968542
0.8345099681443571,0.06514028505352058
0.8345822488548521,0.06518120781311092
0.8347159573163084,0.06525706499479413
0.8347997107474474,0.06530458850002666
0.8348771285254551,0.06534854061521259
0.8349298448516665,0.06537854940212541
0.8351455886153138,0.06550157806435726
0.8351476043796816,0.06550272935325421
0.8352339710892347,0.06555206802838104
0.8352428593925204,0.06555714903215061
0.8352438618632563,0.0655577226171061
0.8352448691969826,0.065558299943986
0.83538951820326,0.06564124397539622
0.8354203634566718,0.06565893700815663
0.8354366086234688,0.06566826173430355
0.8355444230658942,0.06573022801025746
0.8356306969540829,0.06577987412839505
0.835632706569078,0.06578103119493563
0.8362765345930698,0.06615183948724643
0.8379307862398497,0.06710482536163588
0.8381385510539021,0.06722464438041609
0.8381435634075816,0.0672275351574374
0.8392014013733397,0.06783773000302087
0.8392084236665643,0.06784178345144543
0.8393428504225791,0.06791978434356823
0.8393487991500228,0.06792323849985561
0.8394010491398931,0.06795370974779552
0.8394068326249079,0.06795708264497609
0.8395406496159594,0.06803512908870515
0.8398693914723218,0.06822712928067598
0.8404007523710959,0.06853771113851476
0.8404417765581337,0.06856175032018978
0.8404427790288695,0.06856233830396856
0.8404566198477081,0.06857046486035118
0.8404909055332312,0.06859060682229345
0.8412892683888179,0.06906197678473561
0.8415154669138379,0.06919562962071944
0.8416269504725977,0.06926151694945488
0.8422098615011363,0.06960667166442998
0.8423458090995068,0.06968722453916139
0.842354840233799,0.06969257827005303
0.843716572490671,0.07050112139969444
0.8439020295768096,0.07061134922980603
0.843903967291447,0.07061250274626096
0.8440394095900822,0.07069314151278669
0.8440413802590501,0.07069431654890981
0.8441688739731522,0.0707703718980615
0.8441809121901088,0.07077755732731009
0.8442172146806628,0.07079922849989596
0.8442474430290065,0.0708172993668676
0.8443645026697322,0.07088738753872022
