id_demanda,min_car,min_bike,min_foot,ratio_foot_car,ratio_bike_car
533029,129.03666666666666,405.275,1001.1483333333333,7.758634496654698,3.140773940223709
533043,115.865,643.6833333333333,1848.99,15.958140939886938,5.555459658510623
533046,130.13333333333333,786.5933333333334,1845.2333333333333,14.17955942622951,6.044518442622952
533062,81.885,254.5366666666667,646.9599999999999,7.900836539048664,3.1084651238525574
533072,0.0,54.483333333333334,130.77666666666667,,
533082,139.03166666666667,676.4933333333333,1853.8133333333333,13.333748906124503,4.865750008990758
533100,125.83666666666666,406.96500000000003,1210.3983333333333,9.618804799872851,3.234073269582263
533122,444.1166666666667,,,,
533259,48.49666666666667,688.4366666666666,1251.5166666666667,25.806240978761426,14.195546085641622
533270,114.29833333333333,439.6933333333333,1316.505,11.518146954607097,3.846891905685414
533285,126.52333333333333,3234.838333333333,3241.2166666666667,25.617540901546487,25.567128592881417
533445,24.933333333333334,76.17833333333333,227.31666666666666,9.116978609625669,3.0552807486631015
533454,94.22,218.04333333333335,606.4533333333333,6.436566900162739,2.3141937309842215
533468,869.2566666666667,881.3766666666667,938.1733333333334,1.0792822986689778,1.0139429474225103
533516,47.97166666666667,222.13500000000002,536.0,11.173261994927561,4.630545808289615
533552,174.76166666666668,799.0916666666667,1649.8016666666667,9.440294877785936,4.572465357582231
533577,139.06833333333333,815.7099999999999,1809.4433333333334,13.011181553432966,5.865533730420297
533594,26.666666666666668,101.07666666666667,295.58,11.084249999999999,3.790375
533599,6.411666666666666,41.81666666666667,72.46000000000001,11.30127371978165,6.521965167663115
533676,4.0183333333333335,22.708333333333332,46.781666666666666,11.64205723766072,5.6511820821236
533694,67.26166666666667,273.46500000000003,646.4533333333333,9.611021631934978,4.0656887281016925
533714,76.54166666666667,240.89666666666665,623.99,8.152291780076212,3.1472618399564505
533751,60.61833333333333,247.22,697.205,11.501553435429326,4.07830414341096
533778,126.31333333333333,408.28499999999997,1218.8,9.6490209531852,3.232319100649179
533825,113.59833333333333,606.885,1678.5800000000002,14.776449184993913,5.3423759151396
533830,70.35833333333333,315.00333333333333,802.4300000000001,11.404903470330453,4.477128982589127
533841,31.955,92.11166666666666,275.5133333333333,8.621916236374068,2.8825431596515934
533881,122.14666666666668,842.5166666666667,1877.87,15.373894771313173,6.897582141687588
533890,101.09333333333333,328.81666666666666,970.1766666666666,9.596841202848852,3.252604853600633
533908,3865.8733333333334,3303.741666666667,3353.945,0.867577571950107,0.8545912868329881
533942,101.59833333333333,411.665,830.6933333333333,8.17624961039387,4.051887334109812
533947,146.64333333333335,650.2266666666667,1869.7533333333333,12.750346646057325,4.434069056440797
533979,223.9116666666667,5793.265,9899.375,44.21107281889435,25.872993070183924
534082,137.69833333333332,199.45499999999998,410.5466666666667,2.9814933610912746,1.448492477517278
534085,58.12166666666667,216.41333333333333,630.91,10.854988099675966,3.7234536747627103
534098,143.5883333333333,720.27,1925.3983333333333,13.409155804208794,5.016215337829212
534189,41.519999999999996,649.6966666666667,1898.9166666666667,45.73498715478485,15.647800256904306
534245,16.83833333333333,51.336666666666666,150.905,8.96199148767693,3.048797386914778
534304,4909.201666666666,4915.546666666666,4981.581666666667,1.0147437414297846,1.001292470839624
534329,80.875,852.48,2408.8566666666666,29.78493560020608,10.540710973724885
534435,158.88833333333332,1195.1516666666669,2271.798333333333,14.298081461823292,7.521959866992543
534500,128.605,358.81333333333333,887.1966666666667,6.898617212912925,2.7900418594404055
534524,9.15,24.985,73.86833333333334,8.07304189435337,2.730601092896175
534577,1738.6033333333332,1753.125,1823.0683333333334,1.048582099424634,1.0083524898337939
534656,126.11833333333334,407.98833333333334,1208.895,9.585402598089095,3.2349645174505426
534660,204.43666666666667,770.9283333333333,1815.415,8.880085111933607,3.770988570217345
534785,94.77,704.1133333333333,1779.1416666666667,18.773258063381522,7.4297070099539235
534812,165.38333333333333,886.8816666666667,1883.925,11.391262722966845,5.362581880479694
534848,137.69833333333332,1816.0783333333334,1978.9183333333335,14.371403672278776,13.188818552633172
534852,126.58333333333333,,,,
534979,67.84833333333333,718.6716666666667,1328.7083333333333,19.58350733253089,10.592326021272939
535005,137.69833333333332,1816.0783333333334,1978.9183333333335,14.371403672278776,13.188818552633172
535061,126.58333333333333,,,,
535121,138.11166666666668,412.80333333333334,704.145,5.098374503722832,2.988909940024376
535130,147.43833333333333,863.4150000000001,1950.2583333333334,13.227620587138126,5.856109333845789
535145,134.58666666666667,1207.135,2308.085,17.14943283138498,8.969202001188824
535147,859.2033333333333,864.5583333333333,889.2383333333333,1.0349568010676558,1.0062325177199034
535173,17.851666666666667,96.69,287.2,16.088133694332928,5.416300998973019
535257,276.525,1461.7866666666666,3103.3616666666667,11.22271645119489,5.286273091643312
535287,217.02833333333334,3927.3450000000003,5014.695000000001,23.10617661288465,18.096001290154128
535312,20.395,85.11,252.0883333333333,12.360300727302443,4.1730816376562885
535407,164.80666666666667,850.1633333333334,2294.0183333333334,13.91945107398568,5.158549411431577
535447,69.85,215.64833333333334,569.675,8.155690765926986,3.087306132188022
535509,1743.6633333333334,3583.086666666667,3602.851666666667,2.0662541889776125,2.0549188585717046
535637,192.52666666666667,675.045,2019.3433333333335,10.48864226600644,3.5062415596107894
535645,81.19333333333334,709.1833333333333,2122.4100000000003,26.140200344855902,8.734502011659412
535702,170.19166666666666,81.00333333333333,240.98166666666665,1.4159428095774371,0.4759535817460706
535742,53.44833333333334,216.13,603.9633333333334,11.299946989304312,4.04371823256104
535752,143.125,917.8866666666667,2002.7733333333333,13.99317612809316,6.413181950509461
535760,136.195,423.89500000000004,730.75,5.36546862953853,3.1124123499394254
535879,175.84333333333333,692.5833333333334,1522.825,8.660123594866644,3.938638560840142
535912,72.49166666666666,288.72333333333336,853.3766666666667,11.772065754684448,3.982848603287735
535924,113.27166666666668,924.5666666666667,2010.6466666666668,17.750658446507657,8.162382472816091
535949,42.22666666666667,662.2966666666667,1220.1483333333333,28.895208399115884,15.684322702873384
535979,81.65333333333334,339.0866666666667,835.1416666666667,10.227894350097975,4.152759634225997
535990,35.58166666666667,309.73333333333335,439.94666666666666,12.364419879151246,8.704857370368636
536027,66.35666666666667,273.67833333333334,803.185,12.104058873762996,4.124353242577987
536034,83.885,532.4083333333333,1038.5183333333332,12.380262661182966,6.34688363036697
536041,20.206666666666667,85.41666666666667,254.56666666666666,12.598152424942263,4.227152754866381
536045,1739.6333333333334,1765.41,1858.7649999999999,1.0684809059380327,1.0148172986644695
536077,90.96000000000001,364.67333333333335,1030.39,11.327946350043975,4.009161536206391
536126,137.69833333333332,81.00333333333333,240.98166666666665,1.7500695965819,0.5882666214793207
536152,1738.6033333333332,3583.086666666667,3602.851666666667,2.0722677781590972,2.060899457610611
536157,36.965,221.325,299.825,8.111050994183687,5.987420532936561
536176,173.82666666666668,596.8683333333333,1444.7883333333334,8.311661041650686,3.433698320165682
536263,126.24499999999999,425.0933333333333,862.6016666666667,6.832759053163822,3.367209262413033
536273,133.815,530.37,1112.0566666666666,8.310403666753851,3.963457011545791
536334,29.165000000000003,85.02166666666668,202.47666666666666,6.942453854505971,2.9151951540088006
536337,185.77,,,,
536389,49.085,200.89166666666668,577.7566666666667,11.770534107500595,4.092730297782758
536394,0.0,39.61333333333334,95.095,,
536402,444.1166666666667,,,,
536474,249.035,1382.495,2867.9883333333332,11.516406663052717,5.551408436565141
536480,63.52333333333333,392.9683333333333,523.6,8.24264049955397,6.18620454426195
536483,65.63166666666667,234.81833333333333,564.5949999999999,8.602478478376797,3.577820665837121
536521,89.40833333333333,389.5316666666667,1080.4233333333334,12.084145773138225,4.356771367322211
536559,121.25666666666666,599.075,1335.6633333333334,11.015174423399403,4.9405530967369495
536560,140.24833333333333,145.8,172.29166666666666,1.228475680043732,1.0395845464592568
536562,35.64333333333333,310.13,448.295,12.577246796969982,8.700925839334145
536564,89.61999999999999,335.09833333333336,988.6066666666667,11.031094249795434,3.739102134940118
536638,296.5933333333333,40.35333333333333,79.055,0.26654341522623576,0.13605610375598462
536718,100.555,614.7,1839.2466666666667,18.290951883712065,6.113072447914077
536720,166.65,1494.0466666666666,3165.86,18.997059705970596,8.965176517651765
536729,163.27666666666667,911.0566666666667,1977.695,12.112539044158178,5.579833819896699
536741,110.43333333333334,468.2083333333333,1129.7216666666668,10.229897373981286,4.239737398128584
536830,443.425,,,,
536836,64.545,260.8283333333333,771.33,11.950267255403208,4.041030805381258
536839,3.9633333333333334,12.0,28.683333333333334,7.23717409587889,3.027754415475189
536928,1743.3966666666668,,,,
536938,121.30333333333333,412.56166666666667,824.9233333333334,6.800500123656949,3.4010744414827845
536967,3860.7233333333334,3860.9083333333333,3930.115,1.0179737475792532,1.0000479184815971
536968,869.2566666666667,881.3766666666667,938.1733333333334,1.0792822986689778,1.0139429474225103
537022,201.12666666666667,1068.1333333333334,2308.5216666666665,11.477949219397393,5.310749444794326
537168,78.72,186.14833333333334,528.7133333333334,6.716378726287263,2.364689193766938
537180,92.07833333333333,360.24666666666667,833.76,9.05489890853802,3.9123934331275905
537199,11.758333333333333,48.24666666666667,142.575,12.125442948263641,4.103189227498229
537218,163.88833333333332,940.2099999999999,2180.476666666667,13.304648490333868,5.736894023369571
537245,,3583.086666666667,3602.851666666667,,
537375,10.72,30.30666666666667,88.46499999999999,8.252332089552237,2.8271144278606966
537443,51.16833333333333,227.60166666666666,674.015,13.172502524347742,4.448096153219765
537465,0.0,3872.195,4849.858333333334,,
537478,15.229999999999999,38.51166666666666,88.21000000000001,5.791858174655287,2.528671481724666
537496,443.425,,,,
537547,45.3,192.335,565.8716666666667,12.491648270787344,4.245805739514349
537549,212.35166666666666,1129.8766666666668,2432.015,11.45277095384229,5.320780780309393
537589,38.45,157.87666666666667,462.89000000000004,12.038751625487647,4.1060251408755954
537644,67.20166666666667,358.72666666666663,912.8066666666667,13.58309565734977,5.338062052032439
537648,204.79,771.52,1817.1866666666667,8.873415043052233,3.767371453684262
537782,22.038333333333334,65.02333333333334,188.94666666666666,8.573546093927247,2.950465098691674
537807,274.80333333333334,1937.1733333333332,3826.31,13.923812180832352,7.049307989956453
537823,153.05666666666667,756.525,2017.1016666666667,13.178789990635277,4.942777184920617
537880,88.50333333333333,348.0383333333333,919.755,10.3923204399081,3.9324884185153097
537895,48.45166666666667,324.45,703.9599999999999,14.529118365381306,6.696364074163255
537934,150.075,1050.0116666666665,2222.1549999999997,14.80696318507413,6.996579488033761
537997,868.2483333333333,879.685,933.1433333333333,1.0747424411986586,1.0131721147367592
538001,6.83,35.625,94.86666666666666,13.889702293801854,5.215959004392387
538056,136.195,425.12,733.69,5.387055325085356,3.1214068064172698
538058,61.14666666666667,207.67666666666668,479.48833333333334,7.8416103358046225,3.3963693850850416
538063,158.82166666666666,646.825,1888.7533333333333,11.892290094760371,4.0726496174955145
538134,165.28,592.0916666666667,1706.5800000000002,10.325387221684416,3.5823551952242663
538178,0.0,161.44,346.35833333333335,,
538214,210.65833333333333,700.4233333333334,1581.625,7.508010601685194,3.3249258277621747
538217,74.05166666666668,262.385,541.5366666666666,7.312957169543785,3.543269338975039
538273,136.195,423.27333333333337,729.2566666666667,5.354503958784586,3.1078478162438663
538322,105.18833333333333,558.4599999999999,1044.095,9.925958201955224,5.3091439164672884
538376,0.0,158.49333333333334,240.59166666666667,,
538409,192.2133333333333,936.9533333333333,1962.9350000000002,10.212272821864596,4.87454911209767
538439,21.298333333333336,25.759999999999998,71.24,3.344862665310274,1.2094843101964157
538492,30.171666666666667,93.00666666666666,253.92999999999998,8.416174114787603,3.082582997293266
538493,73.695,287.6716666666667,687.145,9.324173960241536,3.903543885835765
538591,19.376666666666665,66.43833333333333,195.61499999999998,10.0953896439016,3.428780319972476
538602,0.0,145.99666666666664,277.7083333333333,,
538622,126.52333333333333,3234.838333333333,3241.2166666666667,25.617540901546487,25.567128592881417
538667,104.79333333333334,363.25333333333333,840.92,8.02455626948279,3.4663782683376803
538688,202.40166666666667,789.9816666666667,2364.435,11.681894911932543,3.9030393359738476
538718,99.42833333333333,598.5366666666666,1652.1183333333333,16.616172452520242,6.01977974085187
538751,12.99,39.55,115.44666666666667,8.887349243007442,3.0446497305619706
538755,42.23166666666667,734.7316666666667,1121.7616666666665,26.56209795177394,17.397647894549902
538786,78.74666666666667,223.75166666666667,669.8466666666667,8.506349475110058,2.8414112766677952
538870,40.11333333333334,226.715,421.615,10.510594980887484,5.651861392720624
538909,117.52,327.8683333333333,837.9983333333333,7.130686975266621,2.7898939187656
538921,3.9633333333333334,12.0,28.683333333333334,7.23717409587889,3.027754415475189
538922,177.01333333333332,704.855,1618.1033333333332,9.141138144019283,3.981931681229286
538927,12.663333333333332,22.361666666666668,61.085,4.823769413003422,1.7658594366938671
538934,126.11833333333334,407.5083333333333,1207.7433333333333,9.576270962455894,3.2311585680115233
539032,42.559999999999995,130.04166666666666,381.50333333333333,8.96389411027569,3.0554902882205517
539038,86.49,1407.3683333333333,2115.375,24.458029830038157,16.272035302732494
539054,134.57166666666666,542.63,1137.2566666666667,8.450936923324623,4.032275243674374
539065,162.44666666666666,,,,
539119,33.84166666666667,108.70166666666667,285.3333333333333,8.431420832307312,3.212065993597636
539166,83.57666666666667,346.73333333333335,995.5400000000001,11.911697842300484,4.148685837354924
539194,128.31666666666666,403.35333333333335,995.3816666666667,7.757228211456034,3.1434212235355243
539197,206.51166666666668,638.605,1896.3366666666666,9.1827096128548,3.0923434511367396
539251,105.70833333333333,910.6866666666666,1994.3666666666666,18.866692944422546,8.615088687426093
539314,23.785,99.33166666666666,291.2083333333333,12.243360661481326,4.176231518464018
539399,74.30166666666668,251.45333333333335,607.2133333333334,8.172270698279535,3.3842219779726785
539403,31.055,117.985,192.485,6.198196747705684,3.79922717758815
539448,179.54666666666665,905.9316666666667,2002.9416666666666,11.155549160849548,5.045661295113621
539470,128.96166666666667,368.1183333333333,1094.8966666666668,8.490093955568192,2.8544787210669833
539476,211.95,1562.5816666666665,3407.1600000000003,16.075300778485495,7.372407014232916
539524,2.3066666666666666,4.766666666666667,11.573333333333332,5.017341040462427,2.066473988439306
539573,132.92,612.7666666666667,1240.54,9.332982244959375,4.6100411274952355
539582,305.4316666666667,6114.286666666667,10293.018333333333,33.69990559808795,20.01850932287091
539615,0.0,134.11,221.2133333333333,,
539640,137.69833333333332,1815.7566666666667,1978.145,14.365787530713275,13.186482528232006
539649,0.0,54.483333333333334,130.77666666666667,,
539692,132.52333333333334,654.7900000000001,1807.74,13.640918580375782,4.940941217898735
539698,241.2133333333333,1829.2466666666667,3577.108333333333,14.829645956552982,7.5835221933558135
539702,89.60166666666667,356.225,1065.0416666666667,11.886404642770781,3.975651494577854
539753,76.695,575.7383333333333,1234.9016666666669,16.10146250298803,7.506856161853229
539795,80.85833333333333,329.5433333333333,809.4699999999999,10.010965680717304,4.075564258476759
539882,9.976666666666667,316.74,887.4699999999999,88.95456064149681,31.74807885065152
540040,83.90666666666667,580.5366666666666,1576.4983333333332,18.7887136500874,6.918838391863975
540063,2.5366666666666666,38.03,99.98333333333333,39.415243101182654,14.992115637319317
540102,169.815,700.4233333333334,1581.625,9.313812089626946,4.124625818292456
540105,66.68,287.64833333333337,789.3016666666666,11.837157568486301,4.313862227554489
540168,62.735,542.6266666666667,1622.8083333333334,25.867670890783987,8.649504529635239
540186,291.6433333333333,1511.91,3251.565,11.149114786325764,5.184106157063995
540199,11.833333333333334,44.85333333333333,102.11166666666666,8.629154929577464,3.7904225352112673
540247,276.75166666666667,1404.7133333333334,2931.7766666666666,10.593528494257788,5.075717701188189
540271,141.58666666666667,684.9116666666666,1973.5016666666668,13.93847113664187,4.837402297768151
540310,2204.5433333333335,2181.866666666667,2214.51,1.0045209665493837,0.9897136670784425
540417,138.22333333333333,781.2216666666667,2045.6283333333333,14.799442930523067,5.651879808040128
540512,4908.745,4893.016666666666,4929.783333333334,1.0042858884161499,0.996795854473326
540567,3865.8733333333334,3225.57,3260.1,0.843302332719989,0.8343703277051671
540692,9.01,48.77833333333333,74.14333333333335,8.22900480947096,5.413799482056973
540770,110.85666666666665,833.8366666666666,2418.3033333333337,21.814685630092917,7.521754818534444
540773,0.0,39.61333333333334,95.095,,
540777,165.855,918.7166666666667,2033.6483333333333,12.261604011536182,5.539276275461498
540831,128.22,529.7766666666666,1542.2416666666666,12.028089741589975,4.131778713669214
540843,132.27666666666667,647.6383333333334,1781.605,13.468777562180279,4.896089005367538
540881,210.34333333333333,1283.5833333333333,2441.2216666666664,11.605890369713007,6.102324770613124
540892,23.81833333333333,129.92333333333332,378.165,15.877055489468898,5.454761738156882
540905,7.891666666666667,14.076666666666666,38.78333333333333,4.914466737064414,1.783738120380148
540910,3.7016666666666667,7.366666666666666,19.923333333333336,5.382260243133724,1.990094552003602
540918,101.48666666666666,534.1,1520.575,14.983002693293043,5.262760296919136
540946,182.06166666666667,,,,
540975,0.0,0.0,0.0,,
540981,96.28,577.005,1350.8033333333333,14.029947375709735,5.9929891981719985
541013,228.8383333333333,1911.5283333333332,3818.24,16.685316416975596,8.353182377661085
541033,443.425,,,,
541044,76.71666666666667,235.23833333333332,594.2133333333334,7.745557245274821,3.066326308928959
541056,143.2866666666667,704.73,1933.7266666666667,13.495510166100589,4.918322244451681
541147,3865.298333333333,3847.2533333333336,3904.258333333333,1.0100794289703383,0.9953315375829119
541159,0.0,60.89833333333333,146.17166666666665,,
541268,3865.8733333333334,3303.741666666667,3353.945,0.867577571950107,0.8545912868329881
541276,101.09333333333333,328.81666666666666,970.1766666666666,9.596841202848852,3.252604853600633
541341,10.326666666666666,39.294999999999995,114.34666666666666,11.072950290510006,3.8051969012265974
541347,137.37666666666667,1813.5800000000002,1972.9199999999998,14.361390823283914,13.201514085361417
541483,234.15333333333334,684.0783333333333,2033.5433333333335,8.684665319021724,2.9214973094553423
541550,5.253333333333333,199.45499999999998,410.5466666666667,78.1497461928934,37.96732233502538
541564,101.56166666666667,397.255,968.5933333333334,9.53699722664391,3.911465940233356
541584,126.92,416.845,1216.2633333333333,9.582913121126168,3.2843129530412862
541600,199.35666666666665,956.0066666666667,2020.0833333333333,10.133011185981575,4.795458725567242
541603,247.47166666666666,1353.6833333333334,2799.0716666666663,11.310675296161849,5.4700538108739725
541608,4.161666666666666,15.311666666666667,38.885,9.343612334801763,3.6792150580696843
541692,49.45,243.0,715.635,14.471890798786653,4.914054600606673
541788,120.00333333333333,861.1433333333333,1637.3833333333334,13.644482097719509,7.17599511124691
541817,106.455,698.2733333333333,1496.7883333333334,14.060291515977017,6.559328667825215
541869,125.70833333333333,397.0133333333333,976.3716666666667,7.7669605568445474,3.1582101425256877
541908,0.0,0.08166666666666668,0.19499999999999998,,
541942,213.595,845.6766666666666,2030.9566666666665,9.508446670880248,3.959253103615097
541977,126.63833333333334,407.15,1206.8833333333334,9.53015806167169,3.215061263703723
542020,157.565,872.1566666666666,1866.1216666666667,11.84350373919758,5.535218269708797
542069,100.67166666666667,536.9766666666667,1180.6766666666667,11.727993642699866,5.333940367200305
542071,20.21833333333333,79.56166666666667,149.04666666666665,7.3718572252905785,3.9351248866540276
542131,1743.3966666666668,,,,
542175,35.58833333333334,111.73166666666665,333.495,9.370908069123775,3.139558844190511
542219,160.75833333333333,833.1483333333333,2243.3416666666667,13.954745736353741,5.182613654035561
542254,116.88000000000001,773.3433333333334,1986.535,16.99636379192334,6.616558293406342
542293,81.13333333333334,326.52166666666665,932.9516666666666,11.498993426458503,4.0245069843878385
542343,26.34,947.1833333333333,2384.32,90.52088078967351,35.95988357377879
542392,81.115,3242.05,3247.2783333333336,40.03301896484416,39.9685631510818
542431,1743.3966666666668,3598.2483333333334,3614.67,2.0733491517516573,2.063929799873427
542468,116.63333333333334,491.1633333333333,1136.1733333333332,9.741411831951984,4.211174621320377
542493,112.575,285.02333333333337,781.385,6.941017099711304,2.5318528388481756
542502,64.225,248.38166666666666,640.1133333333333,9.966731542753342,3.867367328402751
542570,41.848333333333336,129.78,377.1933333333333,9.013341829622844,3.1011987733482016
542631,20.826666666666664,60.93833333333334,173.47833333333335,8.32962548015365,2.925976312419975
542670,157.90666666666667,655.24,1962.0416666666667,12.425325086549018,4.149539812547497
542680,127.04833333333333,481.77666666666664,1428.88,11.246743365385878,3.7920738826430886
542685,10.698333333333332,60.89833333333333,146.17166666666665,13.663031624863686,5.692319675961988
542735,136.32833333333332,461.0683333333333,988.5216666666668,7.251036101568519,3.3820433512231505
542754,175.73333333333332,611.535,1474.255,8.389159711684371,3.479903262518968
542794,145.1616666666667,468.5733333333334,1118.615,7.705994465940273,3.227941260893027
542823,41.61333333333334,120.18666666666667,331.0316666666667,7.954942326177507,2.8881768663889775
542837,44.13333333333333,85.99666666666667,254.07666666666668,5.75702416918429,1.9485649546827795
542850,57.294999999999995,250.34333333333333,700.0083333333333,12.217616429589553,4.369374872734678
542896,125.11666666666666,902.685,1995.1466666666668,15.946290129212736,7.214746236845611
542938,137.37666666666667,1816.0783333333334,1978.9183333333335,14.405054230461264,13.219700094630335
543066,213.33333333333334,1289.22,2447.9066666666668,11.4745625,6.043218749999999
543069,137.37666666666667,1813.5800000000002,1972.9199999999998,14.361390823283914,13.201514085361417
543123,146.37666666666667,731.2833333333333,1923.1266666666668,13.138205087331771,4.99590098604058
543313,12.708333333333334,1582.74,2656.1216666666664,209.00629508196718,124.54347540983606
543314,100.86333333333333,416.82166666666666,1247.29,12.366138999966951,4.132539079282197
543355,176.95833333333334,610.2166666666667,1757.1716666666666,9.929861078408287,3.4483635507417
543366,81.115,213.22166666666666,638.5416666666666,7.872054079598923,2.6286342435636647
543459,33.861666666666665,127.83833333333334,372.07666666666665,10.988138012501846,3.7753113156469955
543531,1725.2966666666666,1730.8566666666666,1756.28,1.017958264182585,1.0032226341749921
543541,7.6899999999999995,26.546666666666667,73.88333333333334,9.607715648027742,3.4521022973558737
543542,203.85166666666666,850.1633333333334,2294.0183333333334,11.25337050633222,4.1704997915150726
543551,4927.673333333334,4922.886666666667,5025.6466666666665,1.019882270334478,0.9990286152626459
543607,99.195,332.62,939.925,9.475528000403246,3.353193205302687
543611,86.17166666666667,344.71500000000003,1006.4333333333333,11.679399647989477,4.000328801036691
543673,153.10666666666665,877.8983333333333,1986.555,12.974973874423062,5.733900113210834
543740,33.54333333333333,312.94,426.6116666666667,12.71822518135745,9.329424624863362
543904,116.00666666666666,,,,
543913,0.07,199.45499999999998,410.5466666666667,5864.952380952381,2849.357142857142
543914,137.69833333333332,1816.0783333333334,1978.9183333333335,14.371403672278776,13.188818552633172
543951,126.58333333333333,,,,
543973,3860.7233333333334,3860.9083333333333,3930.115,1.0179737475792532,1.0000479184815971
543980,3.9633333333333334,122.37833333333333,221.56333333333333,55.90328006728343,30.87762825904121
544026,80.25166666666668,315.35166666666663,941.84,11.736080247554566,3.9295341737450924
544220,126.52333333333333,3242.05,3247.2783333333336,25.665450378059386,25.62412730194694
544222,156.63833333333332,822.1516666666666,2210.3799999999997,14.111360565208601,5.248725833395402
544251,158.82999999999998,1070.25,2185.415,13.759459799785935,6.738336586287226
544280,277.35333333333335,1476.0649999999998,3146.1816666666664,11.34358700093743,5.32196596399298
544289,78.60666666666665,326.37333333333333,858.4633333333334,10.920999067085067,4.1519803239759145
544294,162.02166666666665,903.8033333333333,2148.0116666666668,13.25755814551552,5.578286854638783
544397,0.0,54.483333333333334,130.77666666666667,,
544400,45.644999999999996,202.48999999999998,507.52166666666665,11.118888523752146,4.436192354036587
544431,126.50166666666668,,,,
544446,0.0,0.08166666666666668,0.19499999999999998,,
544502,156.47,886.2866666666666,2014.28,12.873266440851282,5.664259389446326
544508,83.65,197.015,586.4816666666667,7.011137676828053,2.355230125523012
544532,17.891666666666666,95.40833333333333,285.0883333333333,15.934140661387982,5.332557056357708
544560,24.296666666666667,55.986666666666665,139.03166666666667,5.722252709562354,2.3042941418575937
544620,1739.9183333333335,3583.086666666667,3602.851666666667,2.070701594231913,2.0593418656622773
544640,42.835,123.58833333333334,363.15,8.47788023812303,2.885218473989339
544675,248.24166666666667,1918.3566666666666,3757.1533333333336,15.135063278391353,7.727778710262177
544780,126.11833333333334,3234.838333333333,3241.2166666666667,25.699805737997384,25.649231541805975
544807,126.52333333333333,3234.838333333333,3241.2166666666667,25.617540901546487,25.567128592881417
544836,346.0833333333333,,,,
544854,144.76333333333332,,,,
544898,116.685,432.835,1196.5283333333332,10.254345745668536,3.7094313750696317
544926,116.8,739.0483333333334,1928.0416666666667,16.507206050228312,6.327468607305937
545165,122.76666666666667,385.72166666666664,953.6816666666667,7.7682459951126805,3.1419087700244366
545180,105.10166666666667,410.50333333333333,638.3966666666668,6.074086995131698,3.905773774599197
545197,0.055,8.963333333333333,21.516666666666666,391.2121212121212,162.96969696969697
545217,131.9,482.65833333333336,1432.0566666666666,10.85713924690422,3.6592747030578723
545242,173.465,,,,
545270,90.98166666666665,618.8383333333334,1852.6666666666667,20.36307681034641,6.801791569730167
545310,126.63833333333334,396.26,1184.4199999999998,9.352776278904491,3.1290683442348945
545380,21.91,70.46000000000001,209.52166666666665,9.56283280085197,3.2158831583751715
545421,87.58333333333333,329.6566666666667,972.27,11.101084681255948,3.763920076117983
545422,28.691666666666666,168.68333333333334,443.7416666666667,15.465872785361604,5.879175137961081
545440,78.99166666666666,314.7816666666667,580.4216666666667,7.347884797974471,3.984998417554595
545495,3.9633333333333334,12.0,28.683333333333334,7.23717409587889,3.027754415475189
545519,67.62833333333333,206.06,554.8116666666666,8.203834684673582,3.0469477782980507
545520,144.13333333333333,,,,
545530,24.408333333333335,78.76666666666667,219.91833333333335,9.009969272789348,3.2270399453738476
545572,216.75166666666667,1283.3633333333335,2620.923333333333,12.091825514605809,5.920892572913703
545602,114.155,812.4716666666667,1802.005,15.785598528316763,7.117267457988408
545617,128.3,643.3083333333333,1781.8416666666667,13.888087815016886,5.014094570018186
545628,143.05833333333334,814.815,2169.003333333333,15.161670647171897,5.695683578959632
545658,27.576666666666664,172.02,512.1633333333333,18.57234376888674,6.237882267617552
545665,64.37833333333333,495.71,1009.48,15.68043078675538,7.699950811608461
545718,41.016666666666666,200.61666666666667,318.82,7.772937830150346,4.891101178382772
545719,137.69833333333332,81.00333333333333,240.98166666666665,1.7500695965819,0.5882666214793207
545731,4927.673333333334,4922.886666666667,5025.6466666666665,1.019882270334478,0.9990286152626459
545791,36.985,735.0883333333334,2067.4183333333335,55.89883286016854,19.87530981028345
545849,2205.588333333333,3214.8700000000003,3247.435,1.4723667834659384,1.45760201548642
545891,130.64333333333335,1217.6333333333334,2339.5816666666665,17.908159620340363,9.320286785905646
546022,97.74333333333334,280.10999999999996,833.4599999999999,8.52702656617672,2.8657708965658353
546049,27.001666666666665,91.78166666666667,273.5433333333333,10.130609221652984,3.399111165977409
546060,72.12833333333333,201.61833333333334,597.2816666666666,8.280818910737805,2.795272315548675
546100,77.25666666666666,578.11,1427.9333333333334,18.48297881520473,7.48297881520473
546114,169.1,81.00333333333333,240.98166666666665,1.425083776857875,0.4790262172284644
546120,103.66499999999999,773.8583333333333,1686.4399999999998,16.268171514011478,7.464991398575541
546169,10.698333333333332,60.89833333333333,146.17166666666665,13.663031624863686,5.692319675961988
546213,1743.3966666666668,,,,
546264,154.23333333333332,879.6966666666667,1999.0933333333335,12.96148692457316,5.70367408688135
546467,84.45,,,,
546477,126.52333333333333,3225.2183333333332,3233.8700000000003,25.559475195616095,25.491095186658587
546528,70.61833333333334,538.5966666666667,1343.625,19.026574779920228,7.626867432914021
546551,123.41333333333334,301.9616666666667,896.73,7.266070656871219,2.446750756266206
546652,3865.8733333333334,3313.9933333333333,3366.2283333333335,0.8707549479979513,0.8572431240202731
546769,70.21000000000001,291.44,490.2816666666667,6.983074585766509,4.150975644495086
546840,4922.591666666666,4960.04,5128.836666666667,1.0418976453798898,1.0076074425565125
